2026-05-06T15:53:23 UTC | INFO     | main | ============================================================
2026-05-06T15:53:23 UTC | INFO     | main | AUTOMATED STOCK RESEARCH SYSTEM — starting run
2026-05-06T15:53:23 UTC | INFO     | main | DISCLAIMER: This system does NOT perform trading, does NOT give investment advice, and does NOT make price predictions. It is a research data aggregation and scoring tool only.
2026-05-06T15:53:23 UTC | INFO     | main | ============================================================
2026-05-06T15:53:23 UTC | INFO     | main | [SCHEDULER] Time gate passed — matched slot 11:45-13:15
2026-05-06T15:53:23 UTC | WARNING  | main | Validated tickers file is 57 days old (limit 30). Consider re-running validate_tickers.py.
2026-05-06T15:53:23 UTC | INFO     | main | Run slot: 11:45-13:15
2026-05-06T15:53:23 UTC | INFO     | state_manager | New trading day (2026-05-06) — resetting state
2026-05-06T15:53:24 UTC | INFO     | market_collector | Index dow: 49840.52 Rising (+1.10%)
2026-05-06T15:53:24 UTC | INFO     | market_collector | Index sp500: 7338.91 Rising (+1.10%)
2026-05-06T15:53:24 UTC | INFO     | market_collector | Index nasdaq: 25692.52 Rising (+1.45%)
2026-05-06T15:53:24 UTC | INFO     | market_regime | VIX fetched: 17.30
2026-05-06T15:53:24 UTC | INFO     | market_regime | Regime: normal vix=17.3 risk_mult=1.0 opp_mult=1.0
2026-05-06T15:53:24 UTC | INFO     | main | Regime: normal vix=17.3
2026-05-06T15:53:56 UTC | INFO     | market_breadth | Market breadth: 84/130 advancing (0.65) — strong breadth — most stocks rising
2026-05-06T15:53:56 UTC | INFO     | spy_sma | [SPY] price=731.61 sma200=669.46 above=True
2026-05-06T15:54:01 UTC | INFO     | market_breadth | [B200] 85/125 above 200d SMA = 68.0%
2026-05-06T15:54:01 UTC | INFO     | market_regime_classifier | [MRC] regime=BULL score=3 spy_above=True vix=17.3 breadth_pct=68.0
2026-05-06T15:54:01 UTC | INFO     | main | [MR] market_regime=BULL score=3 breadth_pct=68.0
2026-05-06T15:54:02 UTC | INFO     | sector_breadth_ma | Sector breadth MA technology: 8/10 = 0.80 (sector is genuinely strong)
2026-05-06T15:54:03 UTC | INFO     | sector_breadth_ma | Sector breadth MA semiconductors: 10/10 = 1.00 (sector is genuinely strong)
2026-05-06T15:54:04 UTC | INFO     | sector_breadth_ma | Sector breadth MA healthcare: 2/10 = 0.20 (sector is structurally weak)
2026-05-06T15:54:06 UTC | INFO     | sector_breadth_ma | Sector breadth MA financials: 7/10 = 0.70 (healthy participation)
2026-05-06T15:54:07 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_discretionary: 4/10 = 0.40 (mixed signals)
2026-05-06T15:54:08 UTC | INFO     | sector_breadth_ma | Sector breadth MA consumer_staples: 6/10 = 0.60 (healthy participation)
2026-05-06T15:54:10 UTC | INFO     | sector_breadth_ma | Sector breadth MA industrials: 7/10 = 0.70 (healthy participation)
2026-05-06T15:54:11 UTC | INFO     | sector_breadth_ma | Sector breadth MA defense: 3/10 = 0.30 (mixed signals)
2026-05-06T15:54:12 UTC | INFO     | sector_breadth_ma | Sector breadth MA energy: 5/10 = 0.50 (mixed signals)
2026-05-06T15:54:15 UTC | INFO     | sector_breadth_ma | Sector breadth MA materials: 6/10 = 0.60 (healthy participation)
2026-05-06T15:54:16 UTC | INFO     | sector_breadth_ma | Sector breadth MA utilities: 4/10 = 0.40 (mixed signals)
2026-05-06T15:54:17 UTC | INFO     | sector_breadth_ma | Sector breadth MA real_estate: 10/10 = 1.00 (sector is genuinely strong)
2026-05-06T15:54:18 UTC | INFO     | sector_breadth_ma | Sector breadth MA communication_services: 2/10 = 0.20 (sector is structurally weak)
2026-05-06T15:54:21 UTC | INFO     | sector_momentum | Top 5 sectors: ['semiconductors', 'technology', 'industrials', 'defense', 'real_estate']
2026-05-06T15:54:21 UTC | INFO     | sector_momentum | Sector momentum history updated (6 entries)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation technology: rank 4 -> 2 speed=2 (gaining momentum)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation healthcare: rank 7 -> 10 speed=-3 (losing momentum)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation financials: rank 3 -> 12 speed=-9 (rapidly losing strength)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation consumer_discretionary: rank 8 -> 7 speed=1 (stable)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation consumer_staples: rank 10 -> 8 speed=2 (gaining momentum)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation industrials: rank 6 -> 3 speed=3 (gaining momentum)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation materials: rank 13 -> 6 speed=7 (rapidly gaining strength)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation energy: rank 1 -> 13 speed=-12 (rapidly losing strength)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation utilities: rank 12 -> 11 speed=1 (stable)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation real_estate: rank 9 -> 5 speed=4 (rapidly gaining strength)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation communication_services: rank 5 -> 9 speed=-4 (rapidly losing strength)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation semiconductors: rank 2 -> 1 speed=1 (stable)
2026-05-06T15:54:21 UTC | INFO     | sector_rotation_speed | Rotation defense: rank 11 -> 4 speed=7 (rapidly gaining strength)
2026-05-06T15:54:21 UTC | INFO     | news_collector | reuters RSS: fetched 0 articles
2026-05-06T15:54:22 UTC | INFO     | news_collector | ft RSS: fetched 11 articles
2026-05-06T15:54:22 UTC | INFO     | news_collector | Finnhub: fetched 100 articles
2026-05-06T15:54:22 UTC | INFO     | news_collector | Filter: 111 raw → 31 passed
2026-05-06T15:54:22 UTC | INFO     | news_collector | Dedup: 31 → 31 articles
2026-05-06T15:54:22 UTC | INFO     | news_collector | Sector confirmed: consumer_discretionary score=17.7 headlines=11
2026-05-06T15:54:22 UTC | INFO     | news_collector | Sector confirmed: financials score=15.0 headlines=10
2026-05-06T15:54:22 UTC | INFO     | news_collector | Sector confirmed: industrials score=5.8 headlines=5
2026-05-06T15:54:22 UTC | INFO     | news_collector | Sector confirmed: real_estate score=7.6 headlines=6
2026-05-06T15:54:22 UTC | INFO     | news_collector | Sector confirmed: consumer_staples score=7.8 headlines=6
2026-05-06T15:54:22 UTC | INFO     | news_collector | Sector confirmed: utilities score=7.7 headlines=7
2026-05-06T15:54:22 UTC | INFO     | news_collector | Sector gated: defense score=2.7 headlines=1 (need score>=4, headlines>=2)
2026-05-06T15:54:22 UTC | INFO     | news_collector | Sector gated: energy score=2.2 headlines=1 (need score>=4, headlines>=2)
2026-05-06T15:54:22 UTC | INFO     | news_collector | Sector gated: materials score=2.0 headlines=1 (need score>=4, headlines>=2)
2026-05-06T15:54:22 UTC | INFO     | news_collector | Sector gated: technology score=2.7 headlines=2 (need score>=4, headlines>=2)
2026-05-06T15:54:22 UTC | INFO     | news_collector | Sector gated: semiconductors score=0.9 headlines=1 (need score>=4, headlines>=2)
2026-05-06T15:54:22 UTC | INFO     | news_collector | Sector gated: communication_services score=0.8 headlines=1 (need score>=4, headlines>=2)
2026-05-06T15:54:22 UTC | INFO     | news_collector | Confirmed sectors: ['consumer_discretionary', 'financials', 'industrials', 'real_estate', 'consumer_staples', 'utilities']
2026-05-06T15:54:22 UTC | INFO     | market_collector | get_index_history dow: 30 points
2026-05-06T15:54:22 UTC | INFO     | market_collector | get_index_history sp500: 30 points
2026-05-06T15:54:22 UTC | INFO     | market_collector | get_index_history nasdaq: 30 points
2026-05-06T15:54:22 UTC | INFO     | main | News: 31 articles, 6 candidate sectors
2026-05-06T15:54:23 UTC | INFO     | news_impact_scorer | SPY day move: 1.10%
2026-05-06T15:54:23 UTC | INFO     | news_impact_scorer | Impact [consumer_discretionary]: sources=11 kw=17.7 spy=1.10% → impact=0.830 ✓ passes
2026-05-06T15:54:23 UTC | INFO     | news_impact_scorer | Impact [financials]: sources=10 kw=15.0 spy=1.10% → impact=0.790 ✓ passes
2026-05-06T15:54:23 UTC | INFO     | news_impact_scorer | Impact [industrials]: sources=5 kw=5.8 spy=1.10% → impact=0.651 ✓ passes
2026-05-06T15:54:23 UTC | INFO     | news_impact_scorer | Impact [real_estate]: sources=6 kw=7.6 spy=1.10% → impact=0.679 ✓ passes
2026-05-06T15:54:23 UTC | INFO     | news_impact_scorer | Impact [consumer_staples]: sources=6 kw=7.8 spy=1.10% → impact=0.682 ✓ passes
2026-05-06T15:54:23 UTC | INFO     | news_impact_scorer | Impact [utilities]: sources=7 kw=7.7 spy=1.10% → impact=0.680 ✓ passes
2026-05-06T15:54:23 UTC | INFO     | news_impact_scorer | Impact gate: 6 → 6 sectors passed
2026-05-06T15:54:23 UTC | INFO     | main | Momentum gate: 6 → 2 sectors
2026-05-06T15:54:23 UTC | INFO     | sector_mapper | Mapped 0 events → 0 sectors
2026-05-06T15:54:23 UTC | INFO     | sector_validator | Sector industrials/XLI: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-05-06T15:54:23 UTC | INFO     | sector_validator | Sector real_estate/XLRE: sig1=True sig2=True sig3=False tf_ok=True → CONFIRMED
2026-05-06T15:54:23 UTC | INFO     | main | Confirmed sectors: ['industrials', 'real_estate']
2026-05-06T15:54:23 UTC | INFO     | financial_parser | CAT: using cached financials (5d old)
2026-05-06T15:54:23 UTC | INFO     | main | DEBUG filter CAT: ok=True reason=
2026-05-06T15:54:23 UTC | INFO     | volume_confirmation | CAT volume ratio=0.45 score=0.15 label=lower activity than usual
2026-05-06T15:54:23 UTC | INFO     | risk_adjusted_momentum | CAT RAM raw=13.66 score=1.00
2026-05-06T15:54:24 UTC | INFO     | multi_timeframe_momentum | CAT MTF 1m=27.485358545029232 3m=33.49641362718252 6m=62.23834735452844 score=1.00
2026-05-06T15:54:24 UTC | INFO     | trend_stability | CAT trend stability: dev=0.1376 score=0.00
2026-05-06T15:54:24 UTC | INFO     | drawdown_risk | CAT drawdown=0.0% score=1.00
2026-05-06T15:54:24 UTC | INFO     | risk_model | Risk score: raw=39.7 penalty=0 mult=1.0 final=39.7
2026-05-06T15:54:24 UTC | INFO     | opportunity_model | Opp score: b1=28.1 b2=77.3 b3=44.9 raw=51.1 x1.0 x1.15 = 58.8
2026-05-06T15:54:24 UTC | INFO     | signal_agreement | Signal agreement: m=1.00 s=0.83 e=0.50 v=0.15 -> 0.063
2026-05-06T15:54:24 UTC | INFO     | opportunity_model | Composite confidence: 50.8 (Moderate confidence)
2026-05-06T15:54:24 UTC | INFO     | main | DEBUG confidence CAT: conf=50.8 min=35 risk=39.7 opp=58.8
2026-05-06T15:54:24 UTC | INFO     | financial_parser | HON: using cached financials (5d old)
2026-05-06T15:54:24 UTC | INFO     | main | DEBUG filter HON: ok=False reason=debt-to-equity 2.57 above 2.5 threshold
2026-05-06T15:54:24 UTC | INFO     | financial_parser | UPS: using cached financials (5d old)
2026-05-06T15:54:24 UTC | INFO     | main | DEBUG filter UPS: ok=True reason=
2026-05-06T15:54:24 UTC | WARNING  | financial_parser | UPS cross-validation divergence: market_cap yf=91373821952.00 av=83327418000.00 (>5% diff)
2026-05-06T15:54:24 UTC | INFO     | volume_confirmation | UPS volume ratio=0.46 score=0.15 label=lower activity than usual
2026-05-06T15:54:24 UTC | INFO     | risk_adjusted_momentum | UPS RAM raw=-6.35 score=0.18
2026-05-06T15:54:25 UTC | INFO     | multi_timeframe_momentum | UPS MTF 1m=2.04981039895001 3m=-13.518450265438217 6m=9.165288038143999 score=0.44
2026-05-06T15:54:25 UTC | INFO     | trend_stability | UPS trend stability: dev=0.0288 score=0.71
2026-05-06T15:54:25 UTC | INFO     | drawdown_risk | UPS drawdown=15.9% score=0.60
2026-05-06T15:54:25 UTC | INFO     | risk_model | Risk score: raw=36.9 penalty=0 mult=1.0 final=36.9
2026-05-06T15:54:25 UTC | INFO     | opportunity_model | Opp score: b1=29.2 b2=39.1 b3=44.9 raw=36.3 x1.0 x1.15 = 41.7
2026-05-06T15:54:25 UTC | INFO     | signal_agreement | Signal agreement: m=0.18 s=0.83 e=0.50 v=0.15 -> 0.012
2026-05-06T15:54:25 UTC | INFO     | opportunity_model | Composite confidence: 44.8 (Weak confidence)
2026-05-06T15:54:25 UTC | INFO     | main | DEBUG confidence UPS: conf=44.8 min=35 risk=36.9 opp=41.7
2026-05-06T15:54:25 UTC | INFO     | financial_parser | DE: using cached financials (5d old)
2026-05-06T15:54:25 UTC | INFO     | main | DEBUG filter DE: ok=False reason=debt-to-equity 3.76 above 2.5 threshold
2026-05-06T15:54:25 UTC | INFO     | financial_parser | GE: using cached financials (5d old)
2026-05-06T15:54:25 UTC | INFO     | main | DEBUG filter GE: ok=True reason=
2026-05-06T15:54:25 UTC | INFO     | volume_confirmation | GE volume ratio=0.73 score=0.24 label=lower activity than usual
2026-05-06T15:54:25 UTC | INFO     | risk_adjusted_momentum | GE RAM raw=-0.16 score=0.49
2026-05-06T15:54:25 UTC | INFO     | multi_timeframe_momentum | GE MTF 1m=5.57345499476834 3m=-1.0414325004648632 6m=-1.0181512826651953 score=0.50
2026-05-06T15:54:26 UTC | INFO     | trend_stability | GE trend stability: dev=0.0662 score=0.34
2026-05-06T15:54:26 UTC | INFO     | drawdown_risk | GE drawdown=11.7% score=0.71
2026-05-06T15:54:26 UTC | INFO     | risk_model | Risk score: raw=30.6 penalty=0 mult=1.0 final=30.6
2026-05-06T15:54:26 UTC | INFO     | opportunity_model | Opp score: b1=53.5 b2=48.4 b3=48.6 raw=50.5 x1.0 x1.15 = 58.0
2026-05-06T15:54:26 UTC | INFO     | signal_agreement | Signal agreement: m=0.49 s=0.83 e=0.50 v=0.24 -> 0.050
2026-05-06T15:54:26 UTC | INFO     | opportunity_model | Composite confidence: 53.5 (Moderate confidence)
2026-05-06T15:54:26 UTC | INFO     | main | DEBUG confidence GE: conf=53.5 min=35 risk=30.6 opp=58.0
2026-05-06T15:54:26 UTC | INFO     | financial_parser | BA: using cached financials (5d old)
2026-05-06T15:54:26 UTC | INFO     | main | DEBUG filter BA: ok=False reason=debt-to-equity 8.29 above 2.5 threshold
2026-05-06T15:54:26 UTC | INFO     | financial_parser | LMT: using cached financials (5d old)
2026-05-06T15:54:26 UTC | INFO     | main | DEBUG filter LMT: ok=False reason=debt-to-equity 2.76 above 2.5 threshold
2026-05-06T15:54:26 UTC | INFO     | financial_parser | RTX: using cached financials (5d old)
2026-05-06T15:54:26 UTC | INFO     | main | DEBUG filter RTX: ok=True reason=
2026-05-06T15:54:26 UTC | INFO     | main | AV budget exhausted — skipping AV for RTX
2026-05-06T15:54:26 UTC | INFO     | volume_confirmation | RTX volume ratio=0.42 score=0.14 label=lower activity than usual
2026-05-06T15:54:26 UTC | INFO     | risk_adjusted_momentum | RTX RAM raw=-5.74 score=0.21
2026-05-06T15:54:26 UTC | INFO     | multi_timeframe_momentum | RTX MTF 1m=-10.812446490736754 3m=-9.979518896386004 6m=0.43283191933991044 score=0.38
2026-05-06T15:54:26 UTC | INFO     | trend_stability | RTX trend stability: dev=0.1009 score=0.00
2026-05-06T15:54:27 UTC | INFO     | drawdown_risk | RTX drawdown=16.8% score=0.58
2026-05-06T15:54:27 UTC | INFO     | risk_model | Risk score: raw=23.8 penalty=0 mult=1.0 final=23.8
2026-05-06T15:54:27 UTC | INFO     | opportunity_model | Opp score: b1=41.0 b2=38.4 b3=44.4 raw=40.6 x1.0 x1.15 = 46.7
2026-05-06T15:54:27 UTC | INFO     | signal_agreement | Signal agreement: m=0.21 s=0.83 e=0.50 v=0.14 -> 0.012
2026-05-06T15:54:27 UTC | INFO     | opportunity_model | Composite confidence: 51.2 (Moderate confidence)
2026-05-06T15:54:27 UTC | INFO     | main | DEBUG confidence RTX: conf=51.2 min=35 risk=23.8 opp=46.7
2026-05-06T15:54:27 UTC | INFO     | financial_parser | NOC: using cached financials (5d old)
2026-05-06T15:54:27 UTC | INFO     | main | DEBUG filter NOC: ok=True reason=
2026-05-06T15:54:27 UTC | INFO     | main | AV budget exhausted — skipping AV for NOC
2026-05-06T15:54:27 UTC | INFO     | volume_confirmation | NOC volume ratio=0.34 score=0.11 label=lower activity than usual
2026-05-06T15:54:27 UTC | INFO     | risk_adjusted_momentum | NOC RAM raw=-10.76 score=0.00
2026-05-06T15:54:27 UTC | INFO     | multi_timeframe_momentum | NOC MTF 1m=-19.687183554150074 3m=-19.342348744339105 6m=-2.922949598503507 score=0.26
2026-05-06T15:54:27 UTC | INFO     | trend_stability | NOC trend stability: dev=0.1594 score=0.00
2026-05-06T15:54:27 UTC | INFO     | drawdown_risk | NOC drawdown=27.8% score=0.31
2026-05-06T15:54:27 UTC | INFO     | risk_model | Risk score: raw=36.5 penalty=0 mult=1.0 final=36.5
2026-05-06T15:54:27 UTC | INFO     | opportunity_model | Opp score: b1=36.5 b2=30.0 b3=43.4 raw=35.3 x1.0 x1.15 = 40.5
2026-05-06T15:54:27 UTC | INFO     | signal_agreement | Signal agreement: m=0.50 s=0.83 e=0.50 v=0.11 -> 0.024
